term_id,item_id,relevance_label,query,duplicate_status,source_split
TERM_a15235c1,ITEM_77d7fa6e4b09,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_789139058e71,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_789ccf68504e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_78adb655f813,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_794c38d8b171,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7978d30a06b3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_79caa767d946,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_79e5b20e95b0,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_79fbeba64276,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7a0727c94e48,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7a4e68625326,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7ab1823119aa,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7ab31cce92eb,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7ab667577297,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7ae0f5fdcce0,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7aeaea3b17e9,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7af416c70754,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7b07b38e6cf4,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7b593e2da8b3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7b5aeed2d78f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7b5c42b8c2ca,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_7cf6a979a323,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7d002ab8dcc2,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_7d7ee5ed27ca,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7da41e560484,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7dc9ac447868,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7de302f24d0f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7de5bb3124fa,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7e2f1f438663,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7eb205320451,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7f47125bfcef,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7f94d80d8684,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_7fc90b4c3b4b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8011e450719a,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_808b5082d453,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_80b78e2b4c88,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_80c764b157d8,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_80cda1cfa844,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_80d44ceba3b1,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_8116c7cf1cc0,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_81a049f50931,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_81ad10b47a95,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_81d072243ba1,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_827985f4ae0c,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_82aa898adab0,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_82e05be01813,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8302f7ca68b4,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_830a3011dced,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_83210ec5b386,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_83ff68c0b97a,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_847b8663688d,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_84ec4a34780b,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_850af8f94355,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_852aa42d4cdd,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_856b6b0aae97,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_856f380dd834,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_85f48b577930,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_86b93aa0c716,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_86c06dfe7ae9,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8740ae995673,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_87b7eb35ced4,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8832e7c02c72,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_88451481e4ca,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_885c84919b1b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_88617fe65057,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_88867fd0533b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_888fc0415651,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_88adbc1763f3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8968ee93c44e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_89cf8aaf22fb,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8a9616da0db2,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8aedd1a6fd95,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8b1ee14bcd28,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8b1eff4eee9a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8b29175981c0,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_8b5ee75e6efa,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8beb0d2d02c7,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8c317e4e09bf,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8cb25deba5f7,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8ccc854fccca,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8d159a05c672,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8d75e6798762,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8dd167d2fcd0,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8e01e9cec610,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8e4d7d9e28e5,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8ea29c190cbf,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8eace3b16ab2,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8eefcf14aabc,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8eeff77d88e7,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8efd75cd5f7f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8f6aac276921,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8f976425f62c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8fd0963a852e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_8feff2db6afd,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_903a9fedafa9,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_911e2d6f7db2,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_912dd90462aa,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_918f73774d9a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_91efbf3bedab,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_92371ac10612,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_92b09f303795,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_92b1b0e5c3c5,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_93185053fee3,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_934b31a8cbcf,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_93594cd7d92f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_93954dadbe0e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_93a8b197ba11,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_93d29d074897,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9427b8ef7c0a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_945f3b08f3b0,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9519df494719,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9541c2023f5e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_958c464ebad6,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_9599048c284d,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_95b0b6c39186,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_960d85b23d29,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_96216f65d888,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_962928472d33,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9632b9b36839,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_96a4866140a9,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_96fd685036e5,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_97037408ecb3,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9740fba5013a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_975427a8aa55,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_978ad9137ab3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_988c08f3439d,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_988c8413e39f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_989c6dad7fd3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_990d26a00383,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_995456385285,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_99a0fe6869b3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_99c96296fc4f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_99ccd24ca56d,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_99d0a3a30f54,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_99d8f9d2699c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9a0b397b0f10,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9a27bc1609c3,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9b1e42ac03bd,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9b32a5cce51f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9b65035f2f74,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9bbbc96736c6,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9c2bd83e98b1,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9c688b7fd380,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9c6f656fcf49,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9c8e821a481b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9d3fdae86094,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9dc99a07287c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9dff526d862c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9f1edb6fbd6f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9f6a313e7fcd,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9f791ff578b2,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_9ff664f94d0f,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_a00f935cc0bb,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a0e64a95269c,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a108a8625063,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a1124bb797ac,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a12b8f7909be,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a17fdd445ef0,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_a1c1d500929c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a23e0caeb8d5,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a2b38a7efacc,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a2cc76735e7a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a2f1e763db71,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a306e48f41df,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a366cd57abda,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a3b32d87468f,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_a44e786fdf55,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a453db3787f6,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_a4cd7e02400f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a4d0fa87e74b,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_a505605b3ff1,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_a53a6e6f09e2,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a69c62705756,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a8194cd18876,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a8bd994b30d2,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a8c2781bff57,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a8ce03b2a9e5,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a9363f028cac,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a9796bebcd6b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a98da6f07603,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a99a03e0c480,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_a9b357f05543,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aa178f60d36c,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aa185f29bf89,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aa2849ed72d3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aa37af645938,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aabda648ca12,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aaf54036c4e1,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ab094214f156,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ab978c1c7635,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_abb544eac5fc,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_abd404be045a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ac46e711e3c0,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ac9b645a9f0c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ace18e517556,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ace3aba13261,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ad211d1301aa,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ad33f8b1b0d8,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ad3738d78f8a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_adef2f98ec6b,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aed175cc45d4,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aed5ea86d277,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_aee61fa24118,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_af0a9bd69a1b,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_afbbb5ea8605,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_afc07c7fe8d1,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b07116d93664,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b0aa2707f3f9,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b0ba0315a2cd,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b0f1c89bbaff,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b1eaea6634f2,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b212d6294e90,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b25a2aa04b22,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b296c7afef2b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b31ddc54fe47,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b3258d614c4b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b36dc607dd94,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b48670da2c64,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b48d3e635f8a,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b4e6978e3941,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_b58f6297004e,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b5c9ddd71a13,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b5e8637d958c,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b628723433ef,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b65f1fc613b1,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b6824a4a2176,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b69783e42b9a,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b6f0cb311bcf,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b76ab5599779,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b7773b302dd5,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b7970a7fae08,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b844bb19f847,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b84857d2832b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b87a0a9e201e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b87d1834821e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b895dcdaebc8,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b8b17a6ea0c5,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b94179ca0bfa,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b97d10f3f650,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b9b605d5f735,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b9ca3d0e89bb,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_b9d85ed25543,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ba219864f015,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_bad20a1e0c52,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_bb7e13172941,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bb9c6e7bc4ae,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bbda51cf83bf,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bc329930ba64,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bcb192cb4428,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bd5fd0a78cbd,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bd7a761bed4a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bd820a9c4787,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bd889efd0c03,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bd93955259e9,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bdaa30f6443c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bdc536224e34,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bded00c9f4fa,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_be3a5f71f50a,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_bf34a7637f5c,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c150bd089e5e,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_c26148ef6a11,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c2aef13797ed,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c2bb81fb0028,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c32129e41338,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c3228e8271e5,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c34596805b3c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c34fda5cb649,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c3cfb39da596,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c3f2769b9ed9,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c3f5f41f8839,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c41fbf14ea85,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c4269d081df9,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c47e51cd5e3f,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c4b47cef577f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c516ae86b626,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c549a2b783dd,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c55dbbb2f0b6,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c5720551ff69,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c57d6bd4bb0d,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c69e91c77d0f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c6a4a86af08a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c6c8822beb47,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c6d68ee2c07b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c6f3bc1af48f,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c72288a01586,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_c746d13ed456,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c7833300494d,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c79e286ffc7f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c7de21331e73,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_c80102ee6835,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c817fa59b828,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c858534230b6,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c87987601a3b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c8a41420dae1,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_c8cdd6d56ae2,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c8eca47a5476,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c90c04017bdc,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c90db0281498,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c9311dfea60e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c941cfe328a0,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c96a7615e273,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c98aa8baa875,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_c9b2277862d1,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ca486de492e3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ca68a182d67d,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_caacd9a515f3,1,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_cb42500c46a6,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_cc55d23f5c8b,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cc91b8cb39c7,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cccb122f8af4,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cd2340aa05fa,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cd3787b6d72f,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cd6b2bda1b58,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cdf622d0b29e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_ce82fbcfced5,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cf1b20aca833,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_cf5d3a38031a,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_cf69529f6de3,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d0139c0ad971,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d0bf61a27a2b,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d110e6da9c5d,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d13d54d52f0d,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d171e583892d,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d1b551502799,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d213676dd3a7,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d2525bff119d,0,bornoz,True,assigned_per_seed
TERM_a15235c1,ITEM_d2a2d18323a6,1,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d2a514f4c06e,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d2accb6a982c,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d2f8619b47f7,0,bornoz,False,assigned_per_seed
TERM_a15235c1,ITEM_d308d0893058,0,bornoz,False,assigned_per_seed
